date,open,high,low,close,volume,average,barCount
2017-08-29,108.928,109.902,108.267,109.681,-1.0,-1.0,-1
2017-08-30,109.646,110.44,109.545,110.235,-1.0,-1.0,-1
2017-08-31,110.245,110.671,109.879,109.97,-1.0,-1.0,-1
2017-09-01,109.966,110.487,109.561,110.248,-1.0,-1.0,-1
2017-09-04,109.58,109.937,109.383,109.725,-1.0,-1.0,-1
2017-09-05,109.669,109.833,108.629,108.8,-1.0,-1.0,-1
2017-09-06,108.697,109.396,108.45,109.228,-1.0,-1.0,-1
2017-09-07,109.206,109.262,108.046,108.44,-1.0,-1.0,-1
2017-09-08,108.428,108.485,107.317,107.826,-1.0,-1.0,-1
2017-09-11,108.145,109.504,108.032,109.392,-1.0,-1.0,-1
2017-09-12,109.376,110.254,109.24,110.165,-1.0,-1.0,-1
2017-09-13,110.091,110.691,109.9,110.485,-1.0,-1.0,-1
2017-09-14,110.464,111.043,110.062,110.231,-1.0,-1.0,-1
2017-09-15,110.204,111.333,109.55,110.846,-1.0,-1.0,-1
2017-09-18,111.015,111.663,110.996,111.57,-1.0,-1.0,-1
2017-09-19,111.531,111.879,111.201,111.59,-1.0,-1.0,-1
2017-09-20,111.539,112.532,111.11,112.211,-1.0,-1.0,-1
2017-09-21,112.226,112.717,112.134,112.465,-1.0,-1.0,-1
2017-09-22,112.457,112.554,111.654,111.99,-1.0,-1.0,-1
2017-09-25,112.17,112.53,111.472,111.725,-1.0,-1.0,-1
2017-09-26,111.674,112.479,111.498,112.23,-1.0,-1.0,-1
2017-09-27,112.215,113.257,112.215,112.826,-1.0,-1.0,-1
2017-09-28,112.786,113.209,112.252,112.338,-1.0,-1.0,-1
2017-09-29,112.29,112.736,112.213,112.5,-1.0,-1.0,-1
2017-10-02,112.468,113.059,112.46,112.765,-1.0,-1.0,-1
2017-10-03,112.709,113.195,112.662,112.85,-1.0,-1.0,-1
2017-10-04,112.865,112.938,112.321,112.75,-1.0,-1.0,-1
2017-10-05,112.725,112.917,112.411,112.81,-1.0,-1.0,-1
2017-10-06,112.813,113.441,112.606,112.62,-1.0,-1.0,-1
2017-10-09,112.525,112.745,112.329,112.687,-1.0,-1.0,-1
2017-10-10,112.616,112.827,111.99,112.442,-1.0,-1.0,-1
2017-10-11,112.427,112.584,112.08,112.483,-1.0,-1.0,-1
2017-10-12,112.454,112.521,112.125,112.282,-1.0,-1.0,-1
2017-10-13,112.246,112.305,111.687,111.821,-1.0,-1.0,-1
2017-10-16,111.823,112.29,111.653,112.186,-1.0,-1.0,-1
2017-10-17,112.171,112.478,112.034,112.197,-1.0,-1.0,-1
2017-10-18,112.155,113.049,112.133,112.933,-1.0,-1.0,-1
2017-10-19,112.931,113.147,112.296,112.537,-1.0,-1.0,-1
2017-10-20,112.528,113.569,112.513,113.516,-1.0,-1.0,-1
2017-10-23,113.81,114.098,113.245,113.431,-1.0,-1.0,-1
2017-10-24,113.422,114.023,113.25,113.891,-1.0,-1.0,-1
2017-10-25,113.915,114.242,113.481,113.742,-1.0,-1.0,-1
2017-10-26,113.694,114.077,113.341,113.982,-1.0,-1.0,-1
2017-10-27,113.971,114.453,113.641,113.68,-1.0,-1.0,-1
2017-10-30,113.69,113.883,113.025,113.177,-1.0,-1.0,-1
2017-10-31,113.173,113.731,112.956,113.634,-1.0,-1.0,-1
2017-11-01,113.652,114.281,113.608,114.178,-1.0,-1.0,-1
2017-11-02,114.118,114.217,113.537,114.088,-1.0,-1.0,-1
2017-11-03,114.072,114.429,113.634,114.07,-1.0,-1.0,-1
2017-11-06,114.06,114.736,113.697,113.703,-1.0,-1.0,-1
2017-11-07,113.703,114.342,113.701,114.002,-1.0,-1.0,-1
2017-11-08,113.961,114.003,113.394,113.869,-1.0,-1.0,-1
2017-11-09,113.817,114.069,113.091,113.467,-1.0,-1.0,-1
2017-11-10,113.448,113.635,113.221,113.527,-1.0,-1.0,-1
2017-11-13,113.475,113.714,113.243,113.625,-1.0,-1.0,-1
2017-11-14,113.569,113.911,113.31,113.454,-1.0,-1.0,-1
2017-11-15,113.437,113.495,112.478,112.872,-1.0,-1.0,-1
2017-11-16,112.804,113.332,112.735,113.048,-1.0,-1.0,-1
2017-11-17,113.044,113.143,111.945,112.089,-1.0,-1.0,-1
2017-11-20,112.134,112.719,111.885,112.618,-1.0,-1.0,-1
2017-11-21,112.624,112.703,112.173,112.432,-1.0,-1.0,-1
2017-11-22,112.42,112.495,111.141,111.213,-1.0,-1.0,-1
2017-11-23,111.207,111.379,111.068,111.213,-1.0,-1.0,-1
2017-11-24,111.201,111.623,111.194,111.51,-1.0,-1.0,-1
2017-11-27,111.52,111.692,110.841,111.088,-1.0,-1.0,-1
2017-11-28,111.114,111.639,110.93,111.48,-1.0,-1.0,-1
2017-11-29,111.428,112.149,111.375,111.917,-1.0,-1.0,-1
2017-11-30,111.896,112.639,111.734,112.537,-1.0,-1.0,-1
2017-12-01,112.531,112.875,111.402,112.17,-1.0,-1.0,-1
2017-12-04,112.63,113.089,112.363,112.4,-1.0,-1.0,-1
