date,open,high,low,close,volume,average,barCount
2012-03-01,15.74,16.24,15.51,16.11,-1.0,-1.0,-1
2012-03-02,16.12,16.84,15.94,16.45,-1.0,-1.0,-1
2012-03-05,16.36,16.65,15.82,15.83,-1.0,-1.0,-1
2012-03-06,15.62,15.65,15.14,15.31,-1.0,-1.0,-1
2012-03-07,15.93,15.93,14.65,15.03,-1.0,-1.0,-1
2012-03-08,15.14,15.49,14.87,15.45,-1.0,-1.0,-1
2012-03-09,15.27,15.75,15.1,15.59,-1.0,-1.0,-1
2012-03-12,15.43,15.82,15.08,15.17,-1.0,-1.0,-1
2012-03-13,15.44,15.61,15.03,15.19,-1.0,-1.0,-1
2012-03-14,15.17,15.17,14.7,15.03,-1.0,-1.0,-1
2012-03-15,15.05,15.81,15.0,15.74,-1.0,-1.0,-1
2012-03-16,15.77,15.96,15.37,15.72,-1.0,-1.0,-1
2012-03-19,15.68,16.43,15.55,16.34,-1.0,-1.0,-1
2012-03-20,16.28,16.68,16.16,16.43,-1.0,-1.0,-1
2012-03-21,16.57,17.27,16.53,17.17,-1.0,-1.0,-1
2012-03-22,17.16,17.64,16.85,16.96,-1.0,-1.0,-1
2012-03-23,17.08,17.31,16.76,17.18,-1.0,-1.0,-1
2012-03-26,17.37,17.46,17.03,17.42,-1.0,-1.0,-1
2012-03-27,17.46,17.64,17.22,17.24,-1.0,-1.0,-1
2012-03-28,17.18,17.29,16.91,16.97,-1.0,-1.0,-1
2012-03-29,16.9,16.94,16.14,16.43,-1.0,-1.0,-1
2012-03-30,16.52,16.75,16.31,16.44,-1.0,-1.0,-1
2012-04-02,16.41,16.41,16.02,16.28,-1.0,-1.0,-1
2012-04-03,15.84,16.32,15.69,16.14,-1.0,-1.0,-1
2012-04-04,15.98,16.08,15.7,15.75,-1.0,-1.0,-1
2012-04-05,15.71,15.95,15.66,15.79,-1.0,-1.0,-1
2012-04-09,15.56,15.67,15.24,15.24,-1.0,-1.0,-1
2012-04-10,15.37,15.4,14.54,14.56,-1.0,-1.0,-1
2012-04-11,14.75,14.82,14.08,14.26,-1.0,-1.0,-1
2012-04-12,14.47,14.99,14.19,14.9,-1.0,-1.0,-1
2012-04-13,14.99,15.21,14.62,14.89,-1.0,-1.0,-1
2012-04-16,15.0,15.0,14.35,14.45,-1.0,-1.0,-1
2012-04-17,14.56,15.38,14.53,15.29,-1.0,-1.0,-1
2012-04-18,15.26,15.53,15.18,15.28,-1.0,-1.0,-1
2012-04-19,15.06,15.67,14.92,15.3,-1.0,-1.0,-1
2012-04-20,15.37,15.45,15.1,15.16,-1.0,-1.0,-1
2012-04-23,14.99,15.0,14.54,14.55,-1.0,-1.0,-1
2012-04-24,12.36,12.86,12.33,12.53,-1.0,-1.0,-1
2012-04-25,12.66,12.66,11.65,12.34,-1.0,-1.0,-1
2012-04-26,12.22,12.55,11.98,12.15,-1.0,-1.0,-1
2012-04-27,12.26,12.27,11.86,11.97,-1.0,-1.0,-1
2012-04-30,11.8,11.85,11.4,11.45,-1.0,-1.0,-1
2012-05-01,11.47,11.81,11.29,11.62,-1.0,-1.0,-1
2012-05-02,11.55,11.85,11.45,11.75,-1.0,-1.0,-1
2012-05-03,11.69,11.74,10.79,10.85,-1.0,-1.0,-1
2012-05-04,10.82,10.91,10.31,10.45,-1.0,-1.0,-1
2012-05-07,10.38,10.8,10.34,10.5,-1.0,-1.0,-1
2012-05-08,10.46,10.49,10.09,10.4,-1.0,-1.0,-1
2012-05-09,10.3,10.71,10.21,10.63,-1.0,-1.0,-1
2012-05-10,10.69,10.73,10.3,10.34,-1.0,-1.0,-1
2012-05-11,10.45,11.2,10.4,11.06,-1.0,-1.0,-1
2012-05-14,11.02,11.24,10.8,11.0,-1.0,-1.0,-1
2012-05-15,11.19,11.33,11.02,11.07,-1.0,-1.0,-1
2012-05-16,11.11,11.21,10.53,10.6,-1.0,-1.0,-1
2012-05-17,10.64,10.64,10.28,10.29,-1.0,-1.0,-1
2012-05-18,10.34,10.41,9.87,9.99,-1.0,-1.0,-1
2012-05-21,9.99,10.31,9.66,10.25,-1.0,-1.0,-1
2012-05-22,10.26,10.34,9.61,9.67,-1.0,-1.0,-1
2012-05-23,9.65,10.31,9.6,10.27,-1.0,-1.0,-1
2012-05-24,10.24,10.26,9.93,10.04,-1.0,-1.0,-1
2012-05-25,10.09,10.5,9.99,10.04,-1.0,-1.0,-1
2012-05-29,10.15,10.16,9.74,9.92,-1.0,-1.0,-1
2012-05-30,9.8,9.86,9.59,9.62,-1.0,-1.0,-1
2012-05-31,9.56,9.56,8.91,9.06,-1.0,-1.0,-1
2012-06-01,8.76,9.11,8.69,9.0,-1.0,-1.0,-1
2012-06-04,9.07,9.32,8.92,9.29,-1.0,-1.0,-1
2012-06-05,9.31,9.48,9.18,9.26,-1.0,-1.0,-1
2012-06-06,9.39,9.77,9.31,9.41,-1.0,-1.0,-1
2012-06-07,9.53,9.56,9.21,9.24,-1.0,-1.0,-1
2012-06-08,9.22,9.45,9.11,9.38,-1.0,-1.0,-1
2012-06-11,9.49,9.51,9.0,9.0,-1.0,-1.0,-1
2012-06-12,9.05,9.19,8.91,9.0,-1.0,-1.0,-1
2012-06-13,8.94,9.13,8.88,8.98,-1.0,-1.0,-1
2012-06-14,9.01,9.02,8.72,8.95,-1.0,-1.0,-1
2012-06-15,9.03,9.42,8.98,9.4,-1.0,-1.0,-1
2012-06-18,9.3,9.57,9.26,9.53,-1.0,-1.0,-1
2012-06-19,9.58,10.07,9.51,9.98,-1.0,-1.0,-1
2012-06-20,9.94,9.95,9.66,9.74,-1.0,-1.0,-1
2012-06-21,9.76,9.79,9.39,9.41,-1.0,-1.0,-1
2012-06-22,9.47,9.75,9.39,9.69,-1.0,-1.0,-1
2012-06-25,9.7,9.93,9.49,9.58,-1.0,-1.0,-1
2012-06-26,9.62,9.67,9.48,9.54,-1.0,-1.0,-1
2012-06-27,9.58,9.61,9.37,9.5,-1.0,-1.0,-1
2012-06-28,9.44,9.72,9.41,9.62,-1.0,-1.0,-1
2012-06-29,9.78,9.82,9.55,9.79,-1.0,-1.0,-1
2012-07-02,9.84,9.85,9.61,9.7,-1.0,-1.0,-1
2012-07-03,9.79,10.4,9.69,10.3,-1.0,-1.0,-1
2012-07-05,10.63,11.84,10.62,11.68,-1.0,-1.0,-1
2012-07-06,11.98,12.2,11.47,11.7,-1.0,-1.0,-1
2012-07-09,11.86,12.03,11.45,11.86,-1.0,-1.0,-1
2012-07-10,11.96,11.97,11.36,11.46,-1.0,-1.0,-1
2012-07-11,11.47,12.12,11.43,11.67,-1.0,-1.0,-1
2012-07-12,11.65,12.21,11.51,12.15,-1.0,-1.0,-1
2012-07-13,12.28,12.38,11.99,12.13,-1.0,-1.0,-1
2012-07-16,12.17,12.22,11.81,11.86,-1.0,-1.0,-1
2012-07-17,11.92,11.94,11.53,11.68,-1.0,-1.0,-1
2012-07-18,11.63,11.84,11.54,11.61,-1.0,-1.0,-1
2012-07-19,11.71,12.12,11.65,11.88,-1.0,-1.0,-1
2012-07-20,11.79,11.93,11.65,11.69,-1.0,-1.0,-1
2012-07-23,11.54,11.6,11.22,11.43,-1.0,-1.0,-1
2012-07-24,11.59,11.78,11.12,11.48,-1.0,-1.0,-1
2012-07-25,9.19,9.54,8.46,8.61,-1.0,-1.0,-1
2012-07-26,8.47,8.5,8.02,8.14,-1.0,-1.0,-1
2012-07-27,8.21,8.47,8.16,8.42,-1.0,-1.0,-1
2012-07-30,8.42,8.57,8.05,8.25,-1.0,-1.0,-1
2012-07-31,8.24,8.33,8.09,8.13,-1.0,-1.0,-1
2012-08-01,8.22,8.25,7.73,7.78,-1.0,-1.0,-1
2012-08-02,7.76,7.96,7.62,7.7,-1.0,-1.0,-1
2012-08-03,7.84,7.93,7.55,7.7,-1.0,-1.0,-1
2012-08-06,7.8,8.17,7.74,8.12,-1.0,-1.0,-1
2012-08-07,8.17,8.5,8.11,8.28,-1.0,-1.0,-1
2012-08-08,8.25,8.41,8.17,8.26,-1.0,-1.0,-1
2012-08-09,8.25,8.35,8.18,8.27,-1.0,-1.0,-1
2012-08-10,8.26,8.65,8.13,8.56,-1.0,-1.0,-1
2012-08-13,8.78,8.78,8.36,8.56,-1.0,-1.0,-1
2012-08-14,8.66,9.01,8.57,8.83,-1.0,-1.0,-1
2012-08-15,8.88,9.1,8.84,9.04,-1.0,-1.0,-1
2012-08-16,9.07,9.23,8.98,9.19,-1.0,-1.0,-1
2012-08-17,9.25,9.36,9.07,9.1,-1.0,-1.0,-1
